ID,Name,Address,City,State,Zip,Latitude,Longitude,ShapeName,ShapeType,ShapeDistance,Households,Total_Population,Mosaic_A,Mosaic_A01,Mosaic_A02,Mosaic_A03,Mosaic_A04,Mosaic_A05,Mosaic_A06,Mosaic_A_Pct,Mosaic_A01_Pct,Mosaic_A02_Pct,Mosaic_A03_Pct,Mosaic_A04_Pct,Mosaic_A05_Pct,Mosaic_A06_Pct,Median_HH_Income,Kids_250k,Kids_500k,HH_GT_250k,HH_GT_500k,HH_GT_250k_Pct,HH_GT_500k_Pct
1009,101009,,,,,42.300000,-71.520000,20 minute Drive Time,P,20,28573.418220218504,74580.533489053618,4358.6175483020288,2501.4654291419029,10.98243587650645,638.432825754326,218.91006637915979,949.56440684559709,39.262384304562886,0.152540991585595,0.0875451935733706,0.000384358489833579,0.0223435929448081,0.00766131880659134,0.0332324400086542,0.00137408776233783,117075.134522905,1326.4307544676608,525.67603315023291,4065.1289976449343,1611.0459430530873,0.14226960758823232,0.0563826816461572
101,100101,,,,,42.570000,-70.830000,20 minute Drive Time,P,20,16966.173564178156,44173.204348987281,1707.8514356515439,1020.9636663700635,52.049712984339152,100.15943962394587,236.19076571569673,294.26681588725648,4.2210350702522677,0.100662145721381,0.0601764247258259,0.00306785220529839,0.00590347842694592,0.0139212748721599,0.0173443242681757,0.000248791222975841,102837.615145298,606.96421706693286,245.28299846437977,2344.6320378370983,947.49963896621864,0.13819450973833491,0.0558463954987906
1010,101010,,,,,42.300000,-71.505000,20 minute Drive Time,P,20,34009.238850310678,88098.158245952145,4575.0820010066636,2438.7572059718118,22.036843419438473,639.24512136600947,308.87610892837262,1125.6967107571015,40.470010563932213,0.134524680812281,0.0717086676566281,0.000647966381030523,0.0187962195854957,0.00908212354554213,0.033099732567135,0.0011899710764495,113987.070284158,1450.7662839890179,566.68172736809572,4563.1278522155662,1782.3967940480209,0.134173183713398,0.0524091939220727
1011,101011,,,,,42.300000,-71.490000,20 minute Drive Time,P,20,30485.608106317039,78655.785238794415,4258.4846816984518,2294.6884596022419,24.788508800478414,558.2429512468334,334.09078391610984,1008.6408618678934,38.033116264897842,0.139688362680751,0.0752712050748547,0.000813121677416758,0.0183116882333457,0.0109589673511181,0.0330858042375375,0.00124757610647815,117479.362261663,1313.9828003163286,518.48157836402345,4185.495306086339,1651.545371836241,0.13729413864698489,0.0541745916983699
1012,101012,,,,,42.300000,-71.475000,20 minute Drive Time,P,20,20670.308852691978,54497.661234680163,3238.1936279459214,1822.8158872174715,13.036663682481045,427.16061416691662,226.67537980068661,712.69140787102583,35.813675207346087,0.1566591796486,0.0881852274297333,0.000630695156777168,0.0206654200094976,0.010966230907148,0.0344789917243162,0.00173261442112811,122166.006136155,954.38668165455044,390.04598738029108,2960.7495790016883,1210.0215930564457,0.14323683308757609,0.058539115292361
1013,101013,,,,,42.300000,-71.460000,20 minute Drive Time,P,20,23859.679152958048,61285.959700133812,2795.0897501672848,1387.2330845953804,14.316842232506199,356.38442907583408,285.3551234297255,714.759322359945,37.040948473888754,0.117146996497677,0.0581413134561533,0.000600043367755481,0.0149366815367109,0.0119597217381001,0.029956786835976,0.00155244956298151,110589.135904806,865.1686886560351,337.04055059990964,2895.0070638648731,1127.7971424409322,0.1213347021686987,0.0472679089777748
1014,101014,,,,,42.300000,-71.445000,20 minute Drive Time,P,20,33518.298511102177,86437.024747723088,3720.7678910419149,1825.7443513765395,27.007927245791841,444.532711230676,376.16271891408513,994.10821088241755,53.211971392396194,0.111007063494273,0.0544700785086631,0.000805766654200722,0.0132623889331207,0.0112226078179204,0.0296586716820707,0.00158754989829722,104915.803459714,1170.5052166441214,451.22226677931423,3865.8985128073487,1490.2791250165519,0.1153369557684098,0.0444616579962414
1015,101015,,,,,42.300000,-71.430000,20 minute Drive Time,P,20,30435.453512058135,77149.095835527245,2236.1018643721586,710.7294252282918,28.949967414841623,204.88814641164313,387.00182603820969,842.854897212386,61.677602066808362,0.0734702988239109,0.0233520234862513,0.000951192247007984,0.00673189069880194,0.0127154939841749,0.0276931932976934,0.0020265051099821,97522.6329704169,876.24096042295719,323.34302609268508,3071.6894109659397,1133.4888395073053,0.10092471300777481,0.0372423837567668
1016,101016,,,,,42.300000,-71.415000,20 minute Drive Time,P,20,29173.550793931314,73664.8061697856,2014.9788679129674,541.09821610150175,27.570880064298581,180.50573811590425,375.12806029988343,829.95469705627636,60.721276275110945,0.0690686876666423,0.0185475611084702,0.000945064255600792,0.00618730779091358,0.0128584985403257,0.0284488749044879,0.00208138106684436,98251.3628705329,829.873341742622,299.83915989060125,2929.7476078503614,1058.5387157812766,0.100424786428802,0.0362841919126784
1017,101017,,,,,42.300000,-71.400000,20 minute Drive Time,P,20,38104.901463331422,95676.223738953588,3757.3252872505022,1632.3768137023576,39.24594890902474,343.903785462301,480.34404058941539,1187.1144106483389,74.3402879390684,0.0986047763662688,0.042839024666504,0.00102994489952405,0.00902518500915799,0.0126058334267484,0.0311538506874426,0.00195093767689195,102454.085631599,1288.5634654695643,484.23047090341385,4286.4972095197172,1610.8267989233391,0.112492016641078,0.0422734802364847
1018,101018,,,,,42.300000,-71.385000,20 minute Drive Time,P,20,26688.851007561971,67282.359475440884,3080.0371939340948,1398.9278619873442,29.843850825796544,269.2337446858013,378.56914964000907,969.13895612262115,34.323630672509772,0.115405387555328,0.0524161891267247,0.00111821414932178,0.0100878731950475,0.0141845428090084,0.0363125020199643,0.00128606625526084,108446.85048174,976.37130393576751,366.21998356305971,3186.1052161629073,1195.0529426560458,0.1193796321640134,0.0447772345957284
1019,101019,,,,,42.300000,-71.370000,20 minute Drive Time,P,20,38825.384681527947,102183.83591784257,9457.6451851152815,7300.96700967931,37.29962759067358,440.60491799755459,439.170471624177,1119.0173242738497,120.58583394965706,0.243594371638382,0.18804622464315,0.000960702074084529,0.011348372246964,0.011311426151384,0.0288217961896009,0.00310585033319782,118409.116811805,2182.6501348047741,871.82438895658356,6432.5314836116841,2569.370940728139,0.16567849968199039,0.0661776042093042
102,100102,,,,,42.570000,-70.815000,20 minute Drive Time,P,20,15593.819842229514,42655.047814040932,2104.3050365754061,1289.4014539407131,61.88440909988487,123.36544238026916,294.09819286564817,332.98261945544169,2.5729188334691013,0.134944808768199,0.0826866968444059,0.00396852148646069,0.00791117530075499,0.0188599198811572,0.0213534991954757,0.000164996059945582,117060.930162673,732.90097700880688,298.32842598257355,2556.7844994987936,1040.7429096699811,0.1639613978721739,0.0667407293530192
1020,101020,,,,,42.300000,-71.355000,20 minute Drive Time,P,20,38321.844493266282,100602.40923321895,10629.06319943965,8552.3576821619081,35.003130397236632,448.272704589617,406.25295063906367,1053.4353650079236,133.74136664383448,0.277363037713577,0.223171869602067,0.000913398894549223,0.0116975764219383,0.0106010802979603,0.027489161310934,0.00348995118612662,122394.35565934,2361.7174897076079,950.01215793154563,6855.9144481114163,2757.824383241857,0.17890356110901978,0.0719648132731828
1021,101021,,,,,42.300000,-71.340000,20 minute Drive Time,P,20,34648.649782715649,93107.069187738438,11052.078685548444,9104.599897963104,32.592255584812719,443.61273425643697,377.74589405827624,964.90697501935119,128.62092866639156,0.318975739454694,0.262769255225204,0.000940650091394651,0.0128031752186122,0.0109021822329918,0.0278483283207385,0.00371214836575114,130658.692503498,2413.4522419303685,970.69746272506427,6753.21108569995,2716.1610046580035,0.19490546177267631,0.0783915396903273
1022,101022,,,,,42.300000,-71.325000,20 minute Drive Time,P,20,23661.787608044757,67086.530401735319,10659.910599548826,9177.1108635446981,26.8860449003766,393.65580631032651,291.90816779001244,652.43960762004338,117.91010938332613,0.450511634037513,0.387845204917002,0.00113626431551755,0.0166367737227295,0.0123366912350598,0.0275735552371462,0.00498314461005634,157440.464485624,2299.6952876950209,942.68245441100646,5887.2699932168925,2413.2876023538497,0.24880918089279502,0.101990924875573
1023,101023,,,,,42.300000,-71.310000,20 minute Drive Time,P,20,24177.635246714468,69495.068372681577,12244.368969197963,10872.315761060227,18.767849240671897,426.70165838681709,184.98794494359069,616.527398877711,125.06835668890454,0.50643368734177,0.44968482856642,0.000776248340632167,0.0176486101321593,0.00765120091588481,0.0254999048743401,0.00517289451233244,166581.864070376,2590.5889129010984,1075.8556465214501,6481.9602106078346,2691.9182192053358,0.268097361237537,0.111339185645591
1024,101024,,,,,42.300000,-71.295000,20 minute Drive Time,P,20,26597.997135995429,75799.869547621,13697.924233607628,12126.108778920223,19.869171343515635,521.277169003252,187.94750790752039,704.76837027512249,137.95323615790255,0.514998334783262,0.455903078600975,0.000747017575869516,0.0195983617239285,0.00706622784213961,0.0264970466261668,0.00518660241417985,164775.341712001,2759.7489107236606,1140.3308258495395,7005.9660815769294,2894.8717242481157,0.26340201654115003,0.108837959093185
1025,101025,,,,,42.300000,-71.280000,20 minute Drive Time,P,20,27645.232191765408,79249.442142661341,16199.352001932877,14637.8751085031,15.433824349960997,670.85485685961191,100.27665723945792,625.0522565403287,149.85929844028365,0.585972723598904,0.52949004034277,0.000558281596005485,0.0242665661914548,0.0036272676801509,0.022609766928509,0.00542080086000948,171675.748120932,3089.3314218643077,1253.7684083644883,7540.4942231874729,3060.2198823919571,0.272759301527354,0.110696117911554
1026,101026,,,,,42.300000,-71.265000,20 minute Drive Time,P,20,28232.022455194532,81440.6907610686,17319.274027227195,15820.036568465413,10.854838709677438,627.06982108713885,62.65192391000862,537.5606596882,261.1002153665786,0.61346203782296,0.560357891241143,0.000384486755311439,0.0222112964837119,0.00221917944452757,0.019040812982539,0.00924837091572013,177770.864128035,3259.806215238496,1337.040773478418,8006.413300033928,3283.9071787222983,0.28359333139311804,0.116318523900794
1027,101027,,,,,42.300000,-71.250000,20 minute Drive Time,P,20,27611.474283699728,78455.750697612762,17187.773058833482,15804.671340122843,6.8225806451612989,599.942727574225,39.1779085354649,466.09101761383482,271.06748434188057,0.622486611262919,0.5723950549592,0.00024709222604564,0.0217280222493733,0.0014188995536031,0.0168803379647493,0.00981720430994529,178193.237832457,3159.8140541949788,1293.2660168799734,7840.1261653071106,3208.8498132294039,0.28394449657965104,0.11621436002509
1028,101028,,,,,42.300000,-71.235000,20 minute Drive Time,P,20,26308.920711104489,72834.63332731,14957.422723363743,13597.090469901053,6.3598833236979031,561.72564754769439,57.969559671076411,507.93473314287479,226.34242977730329,0.568530457315587,0.516824335715223,0.000241738663228915,0.0213511475334144,0.00220341838829628,0.0193065591219212,0.00860325789350106,169599.673640753,2712.1135954548708,1106.5295884123607,7035.595509607695,2870.4898705308051,0.26742243008996197,0.109107093447555
1029,101029,,,,,42.300000,-71.220000,20 minute Drive Time,P,20,26787.2347601368,71794.3205098347,13876.67639643433,12414.2765510421,4.2820446958600034,520.568856067917,60.282710447262147,552.15674410466693,325.10949007644007,0.518033179635428,0.46344001768769,0.000159853927969911,0.0194334674978321,0.0022504267792871,0.0206126817138421,0.0121367320288038,164007.908540882,2407.2400684794761,970.778796436655,6676.8334585383454,2692.5973997192586,0.24925430035333102,0.100517930418343
103,100103,,,,,42.570000,-70.800000,20 minute Drive Time,P,20,9101.3410632377836,25720.979466333247,1571.1600859346424,1079.994850019264,60.767089525323414,70.928306262848707,177.63380532785507,179.83603479935388,1.9999999999999982,0.172629514158181,0.118663265393008,0.00667671820043909,0.00779317089317122,0.0195173221279834,0.0197592897079475,0.000219747835632533,131545.863134443,518.02168141035054,221.24609372713329,1863.9250583412454,796.07891514380026,0.2047967486758655,0.0874683092977725
1030,101030,,,,,42.300000,-71.205000,20 minute Drive Time,P,20,38320.730163531742,99863.299128342114,17875.864571563612,15329.050828164543,7.0404644564626357,603.970313704505,143.39991793310824,816.27508151866812,976.127965786177,0.466480270477083,0.400019800320834,0.000183724694869274,0.0157609291662005,0.0037420977450366,0.0213011359135188,0.0254725826366199,156380.323367608,3022.930064868749,1228.6036852757006,9025.8046949535637,3668.3405414078475,0.23553321287032941,0.0957273132780454
1031,101031,,,,,42.300000,-71.190000,20 minute Drive Time,P,20,40989.2290625716,104630.23558763087,16882.754175194739,14037.755070431229,5.5512663083032265,474.543126676629,130.1786230460329,889.523289390355,1345.2027993421823,0.411882696047359,0.342474239976606,0.000135432318081148,0.0115772640161693,0.00317592270026134,0.0217013910662351,0.0328184459700054,151746.504305254,2775.7457265503153,1133.739248251846,9190.1657366979543,3753.6765323900172,0.22420928489942582,0.0915771440019008
1032,101032,,,,,42.300000,-71.175000,20 minute Drive Time,P,20,48309.677680372,121103.56061327366,16910.977109235089,12299.701022243873,35.334915019598768,386.97441378357888,127.44389437795219,1170.1485138327446,2891.3743499773286,0.35005361081318,0.254601181643594,0.000731425186758288,0.00801028763519995,0.0026380613677688,0.0242218240737336,0.0598508309061246,138161.142068509,2484.08293704106,1020.8197287207885,9578.7688291988325,3936.3404707208665,0.19827846694764079,0.0814814062052868
1033,101033,,,,,42.300000,-71.160000,20 minute Drive Time,P,20,60137.494247144161,144348.48078460607,14796.555380443031,9075.9512736360757,63.376781818217104,338.34879958979184,161.95981678291898,1415.0465537005987,3741.8721549154416,0.246045425830919,0.15092001067316,0.00105386469143128,0.00562625370121502,0.00269315871588065,0.0235301881366265,0.0622219499126061,123653.792880201,2311.6412805307991,922.442868343102,9888.72786106953,3946.021629417683,0.16443531585187598,0.0656166619314218
1034,101034,,,,,42.300000,-71.145000,20 minute Drive Time,P,20,67855.814193813625,162771.41124487104,14726.595542733756,8638.61972717179,73.115762943409777,342.88498496187441,158.574411682229,1473.4699438669522,4039.9307121075567,0.21702776273041,0.127308467664947,0.00107751655200205,0.00505314082567054,0.00233693182472617,0.0217147190903692,0.0595369867726954,116245.792992,2484.0131707641963,985.29394157589229,10271.944710778433,4074.4087071884851,0.1513789913630558,0.0600450934911919
1035,101035,,,,,42.300000,-71.130000,20 minute Drive Time,P,20,69091.2309846452,168327.9882792818,11605.71751461723,6326.5274555849164,71.9633089426952,276.28465660434466,136.81675503840026,1309.17565272163,3484.9496857252971,0.16797670774163,0.0915677339283609,0.00104156935572169,0.00399883824136447,0.00198023328125108,0.0189485066927318,0.0504398262422013,103258.173031355,2318.8130469119906,923.467740320431,9082.8147111859653,3617.2326994011542,0.13146117939633362,0.0523544398883998
1036,101036,,,,,42.300000,-71.115000,20 minute Drive Time,P,20,94746.953058285537,236983.61905420857,10089.686440305464,4961.0743172763841,73.690580700113983,274.64383169169884,135.949466942648,1313.754583616402,3330.5736600782152,0.106490880335736,0.0523613072203438,0.000777762010507944,0.00289870885370579,0.00143486901218888,0.0138659296284517,0.0351523036105377,87954.0885761979,2777.9549212240445,1101.9823375938568,9817.2662791587645,3894.3951035468212,0.10361564105517429,0.0411031170696445
1037,101037,,,,,42.300000,-71.100000,20 minute Drive Time,P,20,89848.0180492833,232282.8337745126,5583.4786707421863,2901.0460453486953,46.311140233692655,142.68983807975204,97.702205547967949,960.44487131549852,1435.2845702165762,0.0621435930582191,0.0322883699421997,0.000515438640040898,0.00158812449264584,0.00108741636898853,0.0106896611875031,0.015974582426841,79232.2525453636,2380.4650121954842,919.27302104125454,7677.06845442966,2964.6820577863255,0.0854450506656546,0.0329966327822629
1038,101038,,,,,42.300000,-71.085000,20 minute Drive Time,P,20,93114.461158008737,240641.8937344861,2375.1328701054567,685.046884861611,28.347695029887909,59.411260082565796,41.007934195784173,675.51458392225618,885.80451201334847,0.0255076691694003,0.00735704074686245,0.000304439231858775,0.000638045469454514,0.000440403495716917,0.00725466888302081,0.00951307134248675,73568.0838156146,1996.3371332113516,705.61797958846182,6529.9845538133995,2308.0643198745,0.0701285758689241,0.0247873884590051
1039,101039,,,,,42.300000,-71.070000,20 minute Drive Time,P,20,76866.600448416051,199697.13279272607,943.83462188240719,140.81446960427695,18.807553682035106,26.234912389951216,45.635648053051931,433.19320281210906,279.14883534098351,0.0122788651556901,0.00183193309945814,0.000244677838909457,0.000341304444803137,0.000593699315266028,0.00563564929741908,0.00363160115983425,67919.3433732449,1511.1148607344992,530.96455718929519,4716.4814162655684,1657.2429613072161,0.0613593080577399,0.0215599877142917
104,100104,,,,,42.570000,-70.785000,20 minute Drive Time,P,20,9170.2616840127739,25537.135692788841,1530.020827938145,1053.5438429769279,59.1669025352748,63.7903371968734,174.73163306006626,176.78811216900681,1.9999999999999982,0.166845928792365,0.114886998788012,0.00645204080036506,0.00695621776073021,0.019054159966306,0.0192784151925801,0.00021809628437177,123734.007600269,476.92921028705672,201.91368685783311,1775.0687382245169,751.49658613963311,0.193567948155627,0.081949306577562
1040,101040,,,,,42.300000,-71.055000,20 minute Drive Time,P,20,72361.195869307427,185009.49015675354,1456.4373873661737,248.75590665315713,30.550917732529051,91.581221242539215,67.672763069510822,579.79530902313547,438.08126964531095,0.0201273261154593,0.0034376975624123,0.000422200287951397,0.00126561232359876,0.000935207914359729,0.00801251695826465,0.00605409106887255,73646.8361730769,1604.5718929227141,569.68973675565894,5236.1906541512963,1859.0653921603832,0.0723618590219052,0.0256914686086458
1041,101041,,,,,42.300000,-71.040000,20 minute Drive Time,P,20,71266.895711627876,176995.12319767353,2286.1444029402223,420.04007797651667,47.210679599817787,127.41257394047339,96.749544695104987,836.22909800432387,758.50242872399531,0.0320786303389838,0.0058939017026384,0.000662448941102326,0.00178782270040261,0.00135756642307796,0.0117337662831284,0.0106431242886343,86663.7319335407,1707.3174048976871,598.27809887922535,6447.1903564059039,2259.2241949142126,0.0904654298749536,0.0317008924319626
1042,101042,,,,,42.300000,-71.025000,20 minute Drive Time,P,20,14103.563044860011,33152.228159020357,375.91408755100775,24.000000000000018,23.195488721804495,2.9999999999999978,45.614542711984335,121.242233646295,158.8618224709237,0.026653838207786,0.00170169764361402,0.00164465452084876,0.000212712205451752,0.00323425666031311,0.00859656763760001,0.0112639495399583,87107.239023425,220.78196224900822,73.011760455322957,1172.0268659486969,387.58485481407826,0.0831014731682175,0.0274813430890666
1043,101043,,,,,42.300000,-71.010000,20 minute Drive Time,P,20,13061.768354381082,30544.620424570356,359.160995508789,24.000000000000018,21.609022556390961,2.9999999999999978,43.341417266973664,109.74467830883229,157.46587737659155,0.0274971187487276,0.00183742349036148,0.00165437190203599,0.000229677936295185,0.003318189091329,0.00840197707778385,0.0120554792509221,87184.5194352268,207.09288325521698,68.77473977510472,1113.9405310065781,369.93531086486229,0.0852825207723845,0.0283219929207198
1044,101044,,,,,42.300000,-70.995000,20 minute Drive Time,P,20,10617.727056067784,24679.013056557571,316.68063322097873,24.000000000000018,20.308270676691713,2.9999999999999978,33.608335880351248,82.33604609727692,153.42798056665825,0.0298256520956623,0.00226037078117247,0.00191267590223898,0.000282546347646558,0.00316530418449068,0.00775458303481476,0.0144501718452988,88200.3947674433,174.58835406302728,57.057979298825323,964.26237288506684,315.134779785198,0.0908162705438933,0.0296800603482368
1045,101045,,,,,42.300000,-70.980000,20 minute Drive Time,P,20,8584.1801361964881,19635.354111741126,289.59769442332663,24.000000000000018,20.052631578947352,2.9999999999999978,27.151722293538707,63.933580427478091,151.45976012336186,0.033736208913207,0.00279584067659536,0.00233599846005007,0.000349480084574419,0.00316299540116235,0.0074478376983135,0.0176440565925113,89576.7571776447,143.86262479975454,48.649416480811418,820.07905595001591,277.32267220645792,0.0955337659437072,0.0323062503123723
1046,101046,,,,,42.300000,-70.965000,20 minute Drive Time,P,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0
1047,101047,,,,,42.300000,-70.950000,20 minute Drive Time,P,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0
1048,101048,,,,,42.300000,-70.935000,20 minute Drive Time,P,20,2649.8444906448872,6235.2443769260008,96.978998522347311,9.90066225165563,5.940397350993381,0,49.229952851075723,31.907986068622503,0,0.0365979961709926,0.0037363182204123,0.00224179093224738,0,0.018578430932411,0.0120414560859219,0,92119.1871583429,54.226350952289593,25.540484912451596,226.76271250272617,106.80470906991643,0.0855758567354793,0.0403060290696242
1049,101049,,,,,42.300000,-70.920000,20 minute Drive Time,P,20,2647.6524376647544,6230.3238471246759,96.783634283936721,9.8675496688741742,5.9205298013245065,0,49.137237619287646,31.858317194450315,0,0.0365545087818628,0.00372690521176466,0.0022361431270588,0,0.0185587945457928,0.0120326658972465,0,92103.6311399872,54.161403842740349,25.505452126212862,226.46469925769304,106.64576867256542,0.085534149435957108,0.0402793686797606
105,100105,,,,,42.570000,-70.770000,20 minute Drive Time,P,20,9990.7391302967262,26747.8231615137,1516.580741019156,1029.4939527722051,45.163354609857329,63.044937989993528,186.12010095730244,190.75839468979981,1.9999999999999982,0.151798652856439,0.103044823745851,0.00452052185737693,0.00631033772054071,0.0186292624129177,0.0190935217306724,0.000200185389080477,117304.044872448,469.27698034854183,194.647497971712,1758.0119011378856,729.19114359035655,0.17596414821869888,0.0729867063968369
1050,101050,,,,,42.300000,-70.905000,20 minute Drive Time,P,20,3107.664448012134,7247.9054228822515,108.50305483086949,9.8675496688741742,5.9205298013245065,0,53.694795638504218,39.0201797221665,0,0.0349146623279341,0.0031752300912623,0.00190513805475738,0,0.0172781831940868,0.0125561109878277,0,92399.02274667,61.920834307322238,29.613086635128187,265.9308426427632,127.17905322541088,0.0855725729374901,0.0409243196467891
1051,101051,,,,,42.300000,-70.890000,20 minute Drive Time,P,20,4765.885107197164,10522.586790639896,194.28143956958704,52.226623145975111,5.9205298013245065,6.2561721876389491,64.269374490267722,64.145198277713675,1.463541666666667,0.0407650279433288,0.0109584310094059,0.00124227287652899,0.00131269891046917,0.0134852966541749,0.0134592414283855,0.00030708706436429,91413.8684923332,79.577599312762246,35.934385922969916,391.71111197485072,176.88267036930509,0.0821906326242131,0.0371143379227055
1052,101052,,,,,42.300000,-70.875000,20 minute Drive Time,P,20,5227.1163285820021,11710.786231958349,377.9528707545644,193.58865002602707,5.9205298013245065,24.567421253304147,67.604030320516785,84.579531020056919,1.6927083333333337,0.0723061908318184,0.0370354585314047,0.00113265698124048,0.00469999512330898,0.0129333318929323,0.0161809161501867,0.000323832152745016,93715.4304398224,106.95078721701073,49.232280464670083,494.21309143841211,227.49937761222586,0.0945479419954828,0.0435229222598804
1053,101053,,,,,42.300000,-70.860000,20 minute Drive Time,P,20,6223.25709244294,14311.05928871968,826.99165645856851,556.9723926227216,5.9205298013245065,74.5921155968806,72.512409092407268,114.31901995129428,2.6751893939393927,0.132887271757229,0.0894985349872605,0.00095135549012011,0.0119860250812167,0.0116518421166403,0.0183696444246398,0.000429869657351605,99816.728150024,176.81849706127025,79.208905671230582,725.66575412156146,325.07453248592952,0.1166054597041726,0.0522354335771659
1054,101054,,,,,42.300000,-70.845000,20 minute Drive Time,P,20,7774.8799457415471,18555.421689452669,1617.4683406202503,1227.5143770855336,7.480813489267768,149.28088102234159,83.4450687089083,146.11514932803721,3.6320509861672816,0.208037725586511,0.157882100514988,0.000962177363698735,0.0192004097894921,0.0107326504449259,0.0187932354387115,0.000467152034695613,110413.195316025,325.98896943126061,140.30256888692227,1156.5960533035156,497.78800100528122,0.14876063185220059,0.064025168810218
1055,101055,,,,,42.300000,-70.830000,20 minute Drive Time,P,20,12878.683135366757,32269.8848137288,4161.760646591797,3171.895486657711,49.895098652251349,467.40106588970269,123.25599784846362,328.86368950796412,20.449308035726002,0.32315110192928,0.246290358518661,0.00387423916931632,0.0362926132258158,0.00957054355270102,0.025535505924892,0.00158784153789522,130614.937805357,830.18402812949319,355.39656494422547,2493.0968889018395,1067.279109651389,0.19358321520120561,0.0828717578057716
1056,101056,,,,,42.300000,-70.815000,20 minute Drive Time,P,20,13461.866865056436,33851.8586268266,4434.4383184603785,3338.6057102287491,60.913556172883645,504.43710484863215,145.39892114939505,362.40413679200731,22.678889268752606,0.329407381822431,0.248004659657935,0.0045248966420103,0.0374715565014257,0.0108007992210065,0.0269207934103639,0.00168467638969311,132784.429213008,896.58416045053764,384.56839404815372,2657.8364906912875,1140.0155790774966,0.19743446561563871,0.0846848056443557
1057,101057,,,,,42.300000,-70.800000,20 minute Drive Time,P,20,13900.838194618216,35071.580241315227,4548.5117638575648,3389.5059449362802,62.913876138111107,522.74803713905965,159.74376118218549,391.27091535870312,22.32922910326797,0.327211330725261,0.243834644895625,0.00452590521933192,0.0376055047775065,0.0114916639518926,0.028147289385052,0.00160632249585589,132698.461606618,926.90675167437075,397.09075594618861,2723.7364380162567,1166.8601606540242,0.1959404461718553,0.0839417123138503
1058,101058,,,,,42.300000,-70.785000,20 minute Drive Time,P,20,13889.694698683254,35043.319367331482,4547.2541419063464,3389.5059449362802,62.862656625915989,522.63319974068588,159.17912703584403,390.74398446439409,22.32922910326797,0.32738330399281,0.244030269812742,0.0045258486949951,0.0376274073029288,0.0114602322433289,0.0281319347142624,0.00160761122455663,132726.205513468,926.56156639869323,396.93737818272359,2722.3588973658498,1166.2538598410158,0.19599846911134311,0.0839654063779801
1059,101059,,,,,42.300000,-70.770000,20 minute Drive Time,P,20,7496.3417346612614,19031.888559407489,1946.5254298537079,1166.450562247325,29.227735758317607,229.04873443171732,248.15039046576226,272.65070965329829,0.99729729729729655,0.259663379652697,0.155602639732116,0.00389893321207272,0.0305547349012455,0.0331028652707193,0.036371168671864,0.000133037864680853,125213.669236439,458.9490002465522,194.8086224401118,1344.9717192800078,570.89586797899608,0.1794170766070054,0.0761565958685304
106,100106,,,,,42.570000,-70.755000,20 minute Drive Time,P,20,6555.6351397919188,17577.180753251683,1226.7085858481898,938.26570584725619,26.423716339920375,39.295914403643529,101.82680439025974,118.97436694503114,1.9220779220779203,0.187122766854765,0.143123539647912,0.00403068745841751,0.00599421925804291,0.0155327137979634,0.0181484119247075,0.000293194767721458,127933.492374415,343.01084269048113,142.45032416011696,1309.4847586270475,543.82108415586936,0.19974948738050341,0.0829547515319974
1060,101060,,,,,42.300000,-70.755000,20 minute Drive Time,P,20,7504.0174103369363,19054.293964812896,1947.6605649888431,1167.2343460311097,29.227735758317607,229.18386956685245,248.2314715468433,272.78584478843339,0.99729729729729655,0.259549046662112,0.155547926157956,0.00389494508875417,0.0305414895827863,0.0330798101833958,0.0363519738657143,0.000132901783506459,125234.925739769,459.50599888532173,195.06117579842751,1346.1338814421697,571.4364085195366,0.17938842726935073,0.0761507306382807
1061,101061,,,,,42.285000,-71.535000,20 minute Drive Time,P,20,31969.629817986628,84562.583349880239,5774.59468316634,3066.1739359484063,12.278505019135434,917.15955202577572,273.09157866137156,1467.5760749605176,38.315036551205765,0.180627511674141,0.0959089596409192,0.000384067788367926,0.028688463308692,0.00854221898145739,0.0459053196210247,0.00119848233368186,124770.095774511,1693.2041110830251,690.90791940181009,4958.3549893885729,2023.2449867977336,0.15509578989866568,0.063286469011894
1062,101062,,,,,42.285000,-71.520000,20 minute Drive Time,P,20,28631.625070576185,75861.836312833271,5373.2180990640791,2833.9703126397089,12.216424886630534,831.5412731332907,240.98580321432908,1416.6976717128182,37.806613477344278,0.187667241584061,0.0989804213227174,0.000426675917155152,0.0290427550334137,0.00841677000939715,0.0494801698548614,0.00132044944651769,125608.930797163,1516.0788335122127,612.238369367732,4443.5743995516568,1794.4493943255031,0.15519812056068649,0.062673683030643
1063,101063,,,,,42.285000,-71.505000,20 minute Drive Time,P,20,24997.732055323242,67269.452874676586,5213.7996735221395,2791.8570443096446,11.872356811911956,812.15889678136239,220.35019855827983,1339.7100026399748,37.851174420987789,0.20857090803211,0.111684413535232,0.00047493735774257,0.0324893032289469,0.00881480760217031,0.0535932619677266,0.00151418434029208,132553.836560017,1447.1887307437844,594.03418203504509,4120.286529602572,1691.2728701974729,0.16482641387162011,0.067657052505982
