ID,Name,Address,City,State,Zip,Latitude,Longitude,ShapeName,ShapeType,ShapeDistance,Households,Total_Population,Mosaic_A,Mosaic_A01,Mosaic_A02,Mosaic_A03,Mosaic_A04,Mosaic_A05,Mosaic_A06,Mosaic_A_Pct,Mosaic_A01_Pct,Mosaic_A02_Pct,Mosaic_A03_Pct,Mosaic_A04_Pct,Mosaic_A05_Pct,Mosaic_A06_Pct,Median_HH_Income,Kids_250k,Kids_500k,HH_GT_250k,HH_GT_500k,HH_GT_250k_Pct,HH_GT_500k_Pct
2770,102770,,,,,30.120000,-97.470000,20 minute Drive Time,P,20,12164.069039311757,36472.585569979223,645.41261970677431,2.9791008380271995,231.93169162858857,44.124691690335794,183.3173889817063,183.05974656812134,0,0.0530589408544899,0.00024490989227366,0.0190669496267271,0.00362746146439435,0.01507040024101,0.0150492196300851,0,67769.8222241421,160.32616788242348,22.15957459757638,321.47706525880159,44.433139662120752,0.02642841504926138,0.00365281876636198
2771,102771,,,,,30.120000,-97.455000,20 minute Drive Time,P,20,8919.5797595707245,25506.170209566659,619.21936674602887,2.979100838027199,232.00590692867462,44.211900992661377,177.80870880125812,162.21374918541056,0,0.0694224821614051,0.000333995649832114,0.0260108562491111,0.00495672466465945,0.0199346509133986,0.0181862546844043,0,71134.5416049905,107.38014352967481,14.307275360811762,236.75927221586983,31.545684243583903,0.026543769840930768,0.00353667830703967
2772,102772,,,,,30.120000,-97.440000,20 minute Drive Time,P,20,14942.469552880375,44129.376546432322,748.5714938904058,2.9877215276823716,249.80821139281983,46.541778663984864,214.83199236769286,234.40178993823147,0,0.050096906086458,0.000199948309555461,0.0167180003619058,0.00311473137015784,0.0143772748947165,0.0156869511501228,0,67765.2990938171,194.439549729273,27.968404060282019,405.22985558347858,58.288719316768507,0.02711933620807442,0.00390087589675112
2773,102773,,,,,30.105000,-98.415000,20 minute Drive Time,P,20,4691.595499609637,11802.634258247199,182.11533779018885,5.7379439214553392,67.182491180201339,8.1210319680858927,52.372548723257133,48.701321997188977,0,0.0388173570814751,0.00122302613725603,0.0143197535221848,0.00173097445608037,0.0111630571577654,0.0103805458081885,0,70092.9578070673,40.2744683051643,12.13466529314689,150.632074804625,45.385324427287536,0.032106790710571383,0.00967375052496828
2774,102774,,,,,30.105000,-98.400000,20 minute Drive Time,P,20,4342.041339362936,10883.556095255184,247.74998704076782,10.651481821349492,97.76505273192,12.836106397491248,65.850145897274686,60.64720019273193,0,0.0570584127780593,0.00245310465489771,0.0225159193777423,0.00295623772190399,0.0151657114132719,0.0139674396102433,0,74600.4726768413,43.035916060010919,13.19956621502155,164.70752292556119,50.517522432577437,0.0379332000901049,0.0116345097810583
2775,102775,,,,,30.105000,-98.385000,20 minute Drive Time,P,20,5125.3400292847782,12809.444635262398,349.71578572918293,13.339966555647583,140.32117436449931,16.88830262886059,89.997825101840334,89.16851707833294,0,0.068232699436721,0.00260274761858271,0.0273779248913717,0.00329505994380187,0.0175593862236686,0.0173975807592957,0,77162.2308979381,51.7479033474966,17.532429131967902,200.12701564018636,67.803959042401345,0.039046583152867,0.0132291630711305
2776,102776,,,,,30.105000,-98.370000,20 minute Drive Time,P,20,3928.9401599209964,9778.7876822941562,220.62584015794323,7.6224252082206929,88.597769478420972,9.2879183053714414,61.561191422788859,53.556535743140991,0,0.0561540342122135,0.00194007159640069,0.0225500429816173,0.00236397550670718,0.0156686508109166,0.0136312933165716,0,74686.1125935958,35.798041251584827,11.275232197647926,142.37366261634349,44.843126850070192,0.0362371674856983,0.0114135428448398
2777,102777,,,,,30.105000,-98.355000,20 minute Drive Time,P,20,4538.4694292579488,11267.847016868782,345.45485245421878,14.16141629288405,144.28678770629523,14.793888279433784,90.079240793032866,82.133519382571009,0,0.0761170385388498,0.00312030663941246,0.031791948795805,0.0032596646314422,0.019847933801718,0.0180971846704716,0,77545.6756943286,45.060445339417782,16.113368560036218,180.93088294584123,64.699893195435891,0.0398660574376556,0.0142558838841875
2778,102778,,,,,30.105000,-98.340000,20 minute Drive Time,P,20,4359.9336898965166,10730.785839650594,407.6141801308155,16.290198902023793,179.89819459302132,16.403370459722424,104.45787785132447,90.5394882245205,0.0250501002004008,0.0934909127346132,0.00373634097687629,0.0412616813438948,0.00376229815094086,0.0239585932449821,0.0207662534947107,5.74552320794479E-06,78711.3250339349,43.5276412404553,16.981612225168892,182.27920065569452,71.113311312900962,0.0418077919575013,0.0163106405672396
2779,102779,,,,,30.105000,-98.325000,20 minute Drive Time,P,20,4105.4336067690319,10075.918988660944,416.41666530613196,17.79254400714105,184.86847102941559,17.08963942080339,104.79678582009575,91.812110800215748,0.057114228456913836,0.101430617370001,0.00433390129067116,0.0450301938203567,0.00416268805142191,0.0255263623426541,0.0223635600022458,1.39118626502068E-05,78734.3292796167,42.223980148596631,16.738447784105013,179.41854279695627,71.125173409472453,0.0437027023165425,0.0173246434413655
278,100278,,,,,30.675000,-98.220000,20 minute Drive Time,P,20,3927.0137553851341,10466.449084356671,122.0576863197322,0.57794743539116322,43.381735443171472,0.0070422535211267607,52.930624567154126,25.160336620494448,0,0.031081553038197,0.000147172246238919,0.0110470036891727,1.79328465846846E-06,0.0134785941339192,0.00640698968420774,0,62332.6917871446,28.800578295120186,12.438819491708136,89.4681987330859,38.640848210943233,0.022782756645656682,0.00983975372073878
2780,102780,,,,,30.105000,-98.310000,20 minute Drive Time,P,20,4479.1166727487471,10975.194476815712,524.844497453479,25.440597537639494,222.00634957966386,24.443129067634949,123.62644826406409,129.1716603792224,0.15631262525050107,0.11717589332885,0.0056798247057108,0.0495647614920071,0.00545713158497269,0.0276006313959661,0.028838646058298,3.48980918942161E-05,80146.1696183957,50.3829207699251,20.686916660354253,213.29450233524841,87.57740771064843,0.047619769235516196,0.0195523836749945
2781,102781,,,,,30.105000,-98.295000,20 minute Drive Time,P,20,4643.7782424878205,11296.436690648172,540.74352442007853,20.868713761359075,223.39217794995631,21.624485344397794,135.24813177344981,139.48576709391924,0.124248496993988,0.116444734477757,0.0044939083374875,0.0481056946057523,0.00465665762127626,0.0291245887962542,0.0300371292103717,2.67559066144003E-05,78987.2030552595,50.567662168772173,21.28108315096528,213.79776452335886,89.97544693932528,0.0460396154508921,0.0193754831176268
2782,102782,,,,,30.105000,-98.280000,20 minute Drive Time,P,20,4705.1877106358861,11405.869554659595,545.5496615635418,18.300743629922088,220.90559361811853,19.669760361404485,141.7730847297517,144.8012808275495,0.0991983967935872,0.115946418105775,0.00388948215361398,0.0469493689101437,0.00418044115794611,0.0301312282205616,0.0307748148921311,2.10827713779311E-05,78518.9634828951,50.540678416630023,21.643999090836825,213.41106811377472,91.393093819436714,0.0453565471216733,0.0194238996273935
2783,102783,,,,,30.105000,-98.265000,20 minute Drive Time,P,20,5464.9346605354085,13047.217875239538,679.90763041076764,18.968642580486012,260.38671706231878,22.533215665503263,184.08330048540176,193.78946203188406,0.14629258517034074,0.124412764771126,0.00347097335261235,0.0476468124939683,0.00412323606139797,0.0336844467354285,0.035460526807634,2.6769320084791E-05,79709.2547460403,58.292277601979947,25.865758770674265,254.6937826440759,113.01407687728509,0.0466050920028975,0.0206798587535561
2784,102784,,,,,30.105000,-98.250000,20 minute Drive Time,P,20,4861.7464537428259,11616.527280559956,606.56488746194088,16.039348016805437,233.87494887800375,19.673933472212877,164.84090423874869,172.01150435917273,0.124248496993988,0.124762756189183,0.00329909183241292,0.0481051307597406,0.00404668027413623,0.0339056974293354,0.0353805995429378,2.55563506192996E-05,79234.2660652793,51.545583606551162,23.073893294041444,224.01248287736769,100.27707060025878,0.046076545745184,0.0206257301885951
2785,102785,,,,,30.105000,-98.235000,20 minute Drive Time,P,20,5331.2907237742384,12545.546421628133,748.08509181075158,20.257766462067956,285.96466831721204,25.409577485800003,202.90921603092349,213.3214186249632,0.22244488977955923,0.140319695655455,0.00379978648917624,0.0536389184408923,0.00476612115195465,0.0380600545991751,0.0400130905774248,4.17243968308825E-05,81377.422559595,59.750613459423484,27.619950504425091,272.34199194291983,125.89113152533919,0.051083687994812305,0.0236136309287999
2786,102786,,,,,30.105000,-98.220000,20 minute Drive Time,P,20,1978.5313423130256,4747.4961798607292,284.65053380957954,7.2877713206635093,142.18358148589829,10.732905259401305,74.390742135727493,50.011445431536757,0.044088176352705413,0.143869610615723,0.00368342475289962,0.0718631938979935,0.00542468296047,0.0375989707844406,0.0252770549356425,2.22832842775003E-05,77643.7990825271,20.900602306627412,9.6230922717728262,94.498194450397946,43.509025786484472,0.0477617879633505,0.0219905668694739
2787,102787,,,,,30.105000,-98.205000,20 minute Drive Time,P,20,3873.3224195048138,9021.1470678789447,735.35725975338266,77.091704414779372,254.67200860529695,33.048280358194347,169.95326432297276,200.27336477758732,0.3186372745490984,0.189851806823609,0.0199032499919372,0.0657502735436766,0.0085322823093099,0.0438779027191598,0.0517058336711333,8.22645883917494E-05,85305.4637297824,46.277919287159015,23.122640511970154,215.90298861585967,107.87535974223739,0.0557410319183968,0.0278508598197278
2788,102788,,,,,30.105000,-98.190000,20 minute Drive Time,P,20,3883.8611443869181,9053.5811781695156,744.25770157966917,80.6154341932573,256.93742577139307,33.865948485703832,170.51036533156289,202.00287649514379,0.32565130260521058,0.191628298209192,0.0207565181133639,0.0661551523649931,0.00871965995350992,0.0439022815164208,0.0520108389526451,8.3847308258137E-05,85417.4985656008,46.82070158965859,23.366463893208756,218.00194391937907,108.79663008652152,0.056130210585525794,0.0280124922189244
2789,102789,,,,,30.105000,-98.175000,20 minute Drive Time,P,20,3986.1771943390595,9437.8210048651163,898.23796509173769,148.91799148904255,289.33625379815311,49.455296292737408,174.845441271472,235.2451064888273,0.43787575150300628,0.225338192784647,0.0373585980323522,0.0725848951745176,0.0124066979167336,0.0438629375331778,0.0590152155862286,0.000109848541636547,88468.672013381,56.126249544649276,27.415783894194362,251.72733276654228,122.96032981678891,0.0631500609466209,0.0308466793677436
279,100279,,,,,30.675000,-98.205000,20 minute Drive Time,P,20,4578.5285864042371,12064.489094703347,141.07549167482753,0.86613136764512311,51.249323726441652,0.0093896713615023476,59.508971033617442,29.441675875762243,0,0.0308124081814725,0.000189172427625999,0.0111934047717043,2.05080544640141E-06,0.0129974007829343,0.0064303793937616,0,63905.3165742395,32.927388408465212,14.175862578204306,101.7204962505399,43.792594734409292,0.02221685293231436,0.00956477477599456
2790,102790,,,,,30.105000,-98.160000,20 minute Drive Time,P,20,4438.8589758608314,10361.239224462515,987.36896483993223,184.46165387743278,309.6380119943575,53.027420532194547,195.03763756523512,244.79041321539887,0.41382765531062149,0.222437561141138,0.041556096934046,0.0697562174599857,0.0119461827511452,0.0439386875379188,0.0551471480726478,9.32283853938765E-05,88766.5165646293,60.141200601104828,28.896283898860393,281.49361201593149,135.25036492834141,0.0634157592180187,0.0304696242128558
2791,102791,,,,,30.105000,-98.145000,20 minute Drive Time,P,20,7775.7443162508025,18938.748883978951,2154.53945631952,599.95830258361229,543.478852308848,177.75132740361741,296.73428742918674,535.616686594259,1.0000000000000007,0.277084658225795,0.0771576685372406,0.0698941259131955,0.0228597186551169,0.0381615283837242,0.068883011684792,0.000128605051726053,97406.358429293,151.03226839994269,67.071162394564553,629.337281579386,279.47923619864537,0.0809359536506508,0.0359424416276847
2792,102792,,,,,30.105000,-98.130000,20 minute Drive Time,P,20,9403.4938114711749,23257.946753918437,2844.9112377602487,973.34580849124143,599.012177187848,286.95309175140142,325.46208682188234,659.138073507878,1.0000000000000007,0.302537683843614,0.103508954012802,0.0637010231725917,0.0305155825594687,0.0346107620579126,0.0700950185880705,0.000106343452768599,101800.445032613,208.59951362689387,91.986002138057756,822.1484880565497,362.54232459735033,0.087430108908417,0.0385540025724365
2793,102793,,,,,30.105000,-98.115000,20 minute Drive Time,P,20,11576.353273766066,29149.598913776426,4077.1400017889059,1667.6228167243321,659.12725188824038,566.67058871185668,355.78803784119975,826.96637676355749,0.96492985971943956,0.352195540803716,0.144054243792252,0.0569373822913587,0.0489506993533124,0.0307340342357618,0.0714358276053652,8.33535256656455E-05,108347.13934167,303.4049724935137,134.83559783078198,1103.8849175152052,490.57529138790909,0.0953568789246257,0.0423773601052444
2794,102794,,,,,30.105000,-98.100000,20 minute Drive Time,P,20,13226.036331889838,33685.255753821912,4909.0557356366289,2087.9716833360881,715.11115194505578,747.64272675442533,382.62709526867394,974.72934239896688,0.97373593340527265,0.371166055532465,0.157868285776722,0.0540684400072924,0.0565281016922472,0.0289298385145144,0.07369776688491,7.36226567786948E-05,110854.743576217,375.52089704610711,167.06890673316178,1304.4105026538061,580.33105034596281,0.0986244457463562,0.0438779265218486
2795,102795,,,,,30.105000,-98.085000,20 minute Drive Time,P,20,13120.399813307922,33587.310556963377,5121.2799369522345,2278.8578375174525,661.52926877125969,831.39333218089985,353.31254434765054,995.07831789448494,1.1086362404435102,0.390329563871808,0.173688139839003,0.0504199016938703,0.0633664632184169,0.0269284891752527,0.0758420728067436,8.44971385185251E-05,113307.48246811,392.9829756264258,174.43930247911317,1336.771279294285,593.37290416334838,0.10188495002556311,0.0452252151311346
2796,102796,,,,,30.105000,-98.070000,20 minute Drive Time,P,20,11659.747379757091,29954.976722830917,4797.9427137010034,2268.592318437361,530.59804705667307,821.3496743735252,281.22890560817893,895.03412408421366,1.1396441410269214,0.411496283532771,0.194566163789787,0.0455068218697314,0.0704431792235482,0.0241196396841694,0.0767627372131676,9.77417523646781E-05,115907.121549222,364.90088654027909,160.9128967299977,1227.6419762194387,541.36187065416573,0.10528890002803939,0.0464299828308496
2797,102797,,,,,30.105000,-98.055000,20 minute Drive Time,P,20,10036.457363111998,27494.584967102735,5837.6555699232831,3072.0692104844734,355.29868872117123,1467.4180333683155,129.67272239881254,811.79810926723644,1.3988056832838034,0.581645032576834,0.306090993997101,0.0354008068650833,0.146208764734224,0.0129201687116623,0.0808849258156488,0.000139372453115277,138036.776876528,490.79017362257156,212.44472697694812,1328.27333059898,574.95989169267273,0.1323448386759373,0.0572871353796491
2798,102798,,,,,30.105000,-98.040000,20 minute Drive Time,P,20,12977.686645353078,36080.415343856985,7571.68259793165,3881.3064223802548,406.00554370998378,2077.3151462148039,149.35895450799072,1054.2153368329575,3.4811942856763731,0.583438543774891,0.299075369011937,0.0312848934332501,0.160068215775469,0.0115089043671332,0.0812329165930694,0.000268244594033474,138970.398987128,678.85063432025675,292.09678810980751,1740.1248021693496,748.74330217402633,0.13408590064797379,0.0576946664405808
2799,102799,,,,,30.105000,-98.025000,20 minute Drive Time,P,20,20538.419258785161,58522.838851884968,10347.908521918054,5229.45699351804,545.575397520059,2802.7590152274211,235.53420260114595,1529.8846542067527,4.69825884457963,0.503831789171984,0.254618280385974,0.0265636508168316,0.136464203009614,0.0114679810375571,0.074488919275146,0.000228754646858715,128573.8969259,1043.9886205773525,442.88470084854828,2480.9627140165985,1052.4831475710819,0.1207961860528961,0.0512446033119559
28,100028,,,,,30.735000,-98.010000,20 minute Drive Time,P,20,9492.651455114803,26464.009737738124,1436.3271205740928,70.940855345438422,284.91060919202647,244.38208175997156,154.54951554691263,681.5440587297461,0,0.15130937097666,0.0074732392399401,0.0300138070526662,0.025744343707921,0.0162809638885075,0.071797017087625,0,89889.8537286543,206.98772518874927,58.102926884819674,574.17418593372486,161.17477842725461,0.0604861759276277,0.0169788998563105
